sno,time,x,y,z,qx,qy,qz,qw,id
821212061590,1740867865.4914045,0.06550753861665726,0.20434117317199707,0.9025138020515442,0.32066425681114197,-0.9283590316772461,0.17485745251178741,-0.06891326606273651,2
821212061590,1740867865.501514,0.06550753861665726,0.20434117317199707,0.9025138020515442,0.32066425681114197,-0.9283590316772461,0.17485745251178741,-0.06891326606273651,2
821212061590,1740867865.5116146,0.06550753861665726,0.20434117317199707,0.9025138020515442,0.32066425681114197,-0.9283590316772461,0.17485745251178741,-0.06891326606273651,2
821212061590,1740867867.1144927,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.12836,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1385553,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1487212,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1588726,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1703677,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1805382,0.007686100900173187,0.20914840698242188,0.8284261226654053,0.34851911664009094,-0.9211161136627197,0.15214988589286804,-0.08324754983186722,2
821212061590,1740867867.1933577,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2035425,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2137327,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2238984,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2340596,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2442389,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2544074,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.2645745,-0.06119080260396004,0.1872488558292389,0.7828590869903564,0.43675336241722107,-0.8906213045120239,0.095380999147892,-0.08332319557666779,2
821212061590,1740867867.4945612,-0.14383596181869507,0.15054772794246674,0.7616267800331116,0.5222854614257812,-0.8502098917961121,0.03151234611868858,-0.05803525820374489,2
821212061590,1740867867.5047414,-0.14383596181869507,0.15054772794246674,0.7616267800331116,0.5222854614257812,-0.8502098917961121,0.03151234611868858,-0.05803525820374489,2
821212061590,1740867867.5148408,-0.14383596181869507,0.15054772794246674,0.7616267800331116,0.5222854614257812,-0.8502098917961121,0.03151234611868858,-0.05803525820374489,2
821212061590,1740867867.5249422,-0.14383596181869507,0.15054772794246674,0.7616267800331116,0.5222854614257812,-0.8502098917961121,0.03151234611868858,-0.05803525820374489,2
821212061590,1740867867.535057,-0.19811491668224335,0.12330420315265656,0.7550449371337891,0.5859858989715576,-0.8093410730361938,-0.025273069739341736,-0.030806872993707657,2
821212061590,1740867867.5473397,-0.19811491668224335,0.12330420315265656,0.7550449371337891,0.5859858989715576,-0.8093410730361938,-0.025273069739341736,-0.030806872993707657,2
821212061590,1740867867.5574415,-0.19811491668224335,0.12330420315265656,0.7550449371337891,0.5859858989715576,-0.8093410730361938,-0.025273069739341736,-0.030806872993707657,2
821212061590,1740867867.5675395,-0.19811491668224335,0.12330420315265656,0.7550449371337891,0.5859858989715576,-0.8093410730361938,-0.025273069739341736,-0.030806872993707657,2
821212061590,1740867867.5776591,-0.19811491668224335,0.12330420315265656,0.7550449371337891,0.5859858989715576,-0.8093410730361938,-0.025273069739341736,-0.030806872993707657,2
821212061590,1740867867.5877728,-0.22267365455627441,0.10929670929908752,0.7542413473129272,0.6275574564933777,-0.7753907442092896,-0.07018275558948517,-0.003923965618014336,2
821212061590,1740867867.5978801,-0.22267365455627441,0.10929670929908752,0.7542413473129272,0.6275574564933777,-0.7753907442092896,-0.07018275558948517,-0.003923965618014336,2
821212061590,1740867867.6079905,-0.22267365455627441,0.10929670929908752,0.7542413473129272,0.6275574564933777,-0.7753907442092896,-0.07018275558948517,-0.003923965618014336,2
821212061590,1740867867.6181004,-0.22865453362464905,0.10510419309139252,0.7558322548866272,0.6522136330604553,-0.750714123249054,-0.1038316935300827,0.01626957580447197,2
821212061590,1740867867.6282086,-0.22865453362464905,0.10510419309139252,0.7558322548866272,0.6522136330604553,-0.750714123249054,-0.1038316935300827,0.01626957580447197,2
821212061590,1740867867.6383095,-0.22865453362464905,0.10510419309139252,0.7558322548866272,0.6522136330604553,-0.750714123249054,-0.1038316935300827,0.01626957580447197,2
821212061590,1740867867.6484396,-0.22865453362464905,0.10510419309139252,0.7558322548866272,0.6522136330604553,-0.750714123249054,-0.1038316935300827,0.01626957580447197,2
821212061590,1740867867.6585376,-0.22581657767295837,0.10546275228261948,0.7575685977935791,0.6654290556907654,-0.7347301244735718,-0.12908673286437988,0.026693325489759445,2
821212061590,1740867867.6686296,-0.22581657767295837,0.10546275228261948,0.7575685977935791,0.6654290556907654,-0.7347301244735718,-0.12908673286437988,0.026693325489759445,2
821212061590,1740867867.6787207,-0.22581657767295837,0.10546275228261948,0.7575685977935791,0.6654290556907654,-0.7347301244735718,-0.12908673286437988,0.026693325489759445,2
821212061590,1740867867.6888158,-0.22581657767295837,0.10546275228261948,0.7575685977935791,0.6654290556907654,-0.7347301244735718,-0.12908673286437988,0.026693325489759445,2
821212061590,1740867867.7023401,-0.22581657767295837,0.10546275228261948,0.7575685977935791,0.6654290556907654,-0.7347301244735718,-0.12908673286437988,0.026693325489759445,2
821212061590,1740867867.7124493,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7225459,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7326467,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7427554,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7528768,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7629673,-0.22104501724243164,0.10722610354423523,0.7589583396911621,0.671595573425293,-0.724750816822052,-0.1511547863483429,0.029120037332177162,2
821212061590,1740867867.7730644,-0.21708053350448608,0.10870124399662018,0.7597836852073669,0.6740453243255615,-0.7187723517417908,-0.16825710237026215,0.02680962346494198,2
821212061590,1740867867.783179,-0.21708053350448608,0.10870124399662018,0.7597836852073669,0.6740453243255615,-0.7187723517417908,-0.16825710237026215,0.02680962346494198,2
821212061590,1740867867.793293,-0.21708053350448608,0.10870124399662018,0.7597836852073669,0.6740453243255615,-0.7187723517417908,-0.16825710237026215,0.02680962346494198,2
821212061590,1740867867.8034132,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.81351,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.823629,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8337252,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8459847,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8560894,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8662033,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8763185,-0.21470516920089722,0.10966388881206512,0.7603724002838135,0.6748486161231995,-0.714917778968811,-0.18162210285663605,0.022027550265192986,2
821212061590,1740867867.8864226,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.900346,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.910471,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.9205847,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.9307005,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.9408193,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.950924,-0.2135903537273407,0.11011242121458054,0.7608233094215393,0.6755120754241943,-0.712195634841919,-0.1902180016040802,0.016667857766151428,2
821212061590,1740867867.9610357,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867867.9711702,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867867.98129,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867867.9953427,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867868.005452,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867868.0155745,-0.2132394164800644,0.110170379281044,0.7608374953269958,0.6761741042137146,-0.710523247718811,-0.1943081170320511,0.013767806813120842,2
821212061590,1740867868.0256822,-0.2132793366909027,0.11007942259311676,0.7605649828910828,0.676587700843811,-0.70942223072052,-0.19688399136066437,0.013632314279675484,2
821212061590,1740867868.0357842,-0.2132793366909027,0.11007942259311676,0.7605649828910828,0.676587700843811,-0.70942223072052,-0.19688399136066437,0.013632314279675484,2
821212061590,1740867868.045899,-0.2132793366909027,0.11007942259311676,0.7605649828910828,0.676587700843811,-0.70942223072052,-0.19688399136066437,0.013632314279675484,2
821212061590,1740867868.0560124,-0.2132793366909027,0.11007942259311676,0.7605649828910828,0.676587700843811,-0.70942223072052,-0.19688399136066437,0.013632314279675484,2
821212061590,1740867868.0661182,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.0762296,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.08633,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.096419,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.1065292,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.1166575,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.133437,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.1438015,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.153917,-0.2132897675037384,0.10978467762470245,0.7598786354064941,0.6769206523895264,-0.7091554403305054,-0.19642387330532074,0.01716184802353382,2
821212061590,1740867868.164026,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.1741238,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.1842315,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.1943412,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.204439,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.214543,-0.21341025829315186,0.10948565602302551,0.7595354914665222,0.6771723031997681,-0.7095028162002563,-0.19372856616973877,0.022641830146312714,2
821212061590,1740867868.2246463,-0.21346572041511536,0.10929800570011139,0.7592482566833496,0.6771950721740723,-0.7097676396369934,-0.19206266105175018,0.02735826000571251,2
821212061590,1740867868.2347374,-0.21346572041511536,0.10929800570011139,0.7592482566833496,0.6771950721740723,-0.7097676396369934,-0.19206266105175018,0.02735826000571251,2
821212061590,1740867868.2448425,-0.21346572041511536,0.10929800570011139,0.7592482566833496,0.6771950721740723,-0.7097676396369934,-0.19206266105175018,0.02735826000571251,2
821212061590,1740867868.2549372,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.2650418,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.2751358,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.285225,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.2953339,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.3054476,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.3155577,-0.21341410279273987,0.10915960371494293,0.7592422962188721,0.6773788332939148,-0.7102329730987549,-0.18911582231521606,0.031018562614917755,2
821212061590,1740867868.3256738,-0.21336135268211365,0.1090792715549469,0.759320855140686,0.6775722503662109,-0.7106769680976868,-0.18631194531917572,0.03349515050649643,2
821212061590,1740867868.335757,-0.21336135268211365,0.1090792715549469,0.759320855140686,0.6775722503662109,-0.7106769680976868,-0.18631194531917572,0.03349515050649643,2
821212061590,1740867868.3460727,-0.21336135268211365,0.1090792715549469,0.759320855140686,0.6775722503662109,-0.7106769680976868,-0.18631194531917572,0.03349515050649643,2
821212061590,1740867868.3562262,-0.21336135268211365,0.1090792715549469,0.759320855140686,0.6775722503662109,-0.7106769680976868,-0.18631194531917572,0.03349515050649643,2
821212061590,1740867868.3663435,-0.21336135268211365,0.1090792715549469,0.759320855140686,0.6775722503662109,-0.7106769680976868,-0.18631194531917572,0.03349515050649643,2
821212061590,1740867868.3764434,-0.21326057612895966,0.10910658538341522,0.7599279880523682,0.6783886551856995,-0.711025595664978,-0.1820210963487625,0.03316119313240051,2
821212061590,1740867868.3865352,-0.21326057612895966,0.10910658538341522,0.7599279880523682,0.6783886551856995,-0.711025595664978,-0.1820210963487625,0.03316119313240051,2
821212061590,1740867868.3966575,-0.21326057612895966,0.10910658538341522,0.7599279880523682,0.6783886551856995,-0.711025595664978,-0.1820210963487625,0.03316119313240051,2
821212061590,1740867868.4067802,-0.21318453550338745,0.10914991050958633,0.760459303855896,0.6792317628860474,-0.711297869682312,-0.17801949381828308,0.03175903484225273,2
821212061590,1740867868.4168828,-0.21318453550338745,0.10914991050958633,0.760459303855896,0.6792317628860474,-0.711297869682312,-0.17801949381828308,0.03175903484225273,2
821212061590,1740867868.4269865,-0.21318453550338745,0.10914991050958633,0.760459303855896,0.6792317628860474,-0.711297869682312,-0.17801949381828308,0.03175903484225273,2
821212061590,1740867868.4370859,-0.21318453550338745,0.10914991050958633,0.760459303855896,0.6792317628860474,-0.711297869682312,-0.17801949381828308,0.03175903484225273,2
821212061590,1740867868.447223,-0.21318453550338745,0.10914991050958633,0.760459303855896,0.6792317628860474,-0.711297869682312,-0.17801949381828308,0.03175903484225273,2
821212061590,1740867868.4573486,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.4674642,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.4775844,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.487674,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.4980571,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5081646,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5182815,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5289536,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5390894,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5492074,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5593216,-0.2131677269935608,0.10919550806283951,0.7607690691947937,0.6798754334449768,-0.7114980816841125,-0.17499297857284546,0.030287206172943115,2
821212061590,1740867868.5694447,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.57954,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.589626,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.6019924,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.6121013,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.6222305,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.6363413,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.6464758,-0.21317189931869507,0.1092304140329361,0.7608896493911743,0.6803081035614014,-0.7116148471832275,-0.17301270365715027,0.029185544699430466,2
821212061590,1740867868.8591874,-0.2132270634174347,0.10921673476696014,0.760912299156189,0.6804438233375549,-0.711759090423584,-0.17180487513542175,0.02963940054178238,2
821212061590,1740867868.8693464,-0.2132270634174347,0.10921673476696014,0.760912299156189,0.6804438233375549,-0.711759090423584,-0.17180487513542175,0.02963940054178238,2
821212061590,1740867868.879482,-0.2132270634174347,0.10921673476696014,0.760912299156189,0.6804438233375549,-0.711759090423584,-0.17180487513542175,0.02963940054178238,2
821212061590,1740867868.88959,-0.2132270634174347,0.10921673476696014,0.760912299156189,0.6804438233375549,-0.711759090423584,-0.17180487513542175,0.02963940054178238,2
821212061590,1740867869.0306256,-0.21327249705791473,0.10930609703063965,0.7612658739089966,0.6807650327682495,-0.711628794670105,-0.17128944396972656,0.028345884755253792,2
821212061590,1740867869.0407784,-0.21327249705791473,0.10930609703063965,0.7612658739089966,0.6807650327682495,-0.711628794670105,-0.17128944396972656,0.028345884755253792,2
821212061590,1740867869.050891,-0.21327249705791473,0.10930609703063965,0.7612658739089966,0.6807650327682495,-0.711628794670105,-0.17128944396972656,0.028345884755253792,2
821212061590,1740867869.0610027,-0.21327249705791473,0.10930609703063965,0.7612658739089966,0.6807650327682495,-0.711628794670105,-0.17128944396972656,0.028345884755253792,2
821212061590,1740867869.0711188,-0.21327249705791473,0.10930609703063965,0.7612658739089966,0.6807650327682495,-0.711628794670105,-0.17128944396972656,0.028345884755253792,2
821212061590,1740867869.0812328,-0.2132997214794159,0.10932895541191101,0.7613869905471802,0.6809667944908142,-0.7115291953086853,-0.17100176215171814,0.027724264189600945,2
821212061590,1740867869.0913484,-0.2132997214794159,0.10932895541191101,0.7613869905471802,0.6809667944908142,-0.7115291953086853,-0.17100176215171814,0.027724264189600945,2
821212061590,1740867869.1014607,-0.2132997214794159,0.10932895541191101,0.7613869905471802,0.6809667944908142,-0.7115291953086853,-0.17100176215171814,0.027724264189600945,2
821212061590,1740867869.111575,-0.21332213282585144,0.10932095348834991,0.761398434638977,0.6811103820800781,-0.7114576101303101,-0.17075839638710022,0.027534890919923782,2
821212061590,1740867869.1216943,-0.21332213282585144,0.10932095348834991,0.761398434638977,0.6811103820800781,-0.7114576101303101,-0.17075839638710022,0.027534890919923782,2
821212061590,1740867869.1318152,-0.21332213282585144,0.10932095348834991,0.761398434638977,0.6811103820800781,-0.7114576101303101,-0.17075839638710022,0.027534890919923782,2
821212061590,1740867869.1419134,-0.21332213282585144,0.10932095348834991,0.761398434638977,0.6811103820800781,-0.7114576101303101,-0.17075839638710022,0.027534890919923782,2
821212061590,1740867869.1520221,-0.21332213282585144,0.10932095348834991,0.761398434638977,0.6811103820800781,-0.7114576101303101,-0.17075839638710022,0.027534890919923782,2
821212061590,1740867869.1653411,-0.21321432292461395,0.10923834145069122,0.7609707117080688,0.6810781359672546,-0.7115491628646851,-0.17049990594387054,0.027570458129048347,2
821212061590,1740867869.1754756,-0.21321432292461395,0.10923834145069122,0.7609707117080688,0.6810781359672546,-0.7115491628646851,-0.17049990594387054,0.027570458129048347,2
821212061590,1740867869.1855783,-0.21321432292461395,0.10923834145069122,0.7609707117080688,0.6810781359672546,-0.7115491628646851,-0.17049990594387054,0.027570458129048347,2
821212061590,1740867869.1957033,-0.21321432292461395,0.10923834145069122,0.7609707117080688,0.6810781359672546,-0.7115491628646851,-0.17049990594387054,0.027570458129048347,2
821212061590,1740867869.2058027,-0.21321432292461395,0.10923834145069122,0.7609707117080688,0.6810781359672546,-0.7115491628646851,-0.17049990594387054,0.027570458129048347,2
821212061590,1740867869.2159016,-0.21323557198047638,0.10921110212802887,0.7602556943893433,0.6804662942886353,-0.7113612294197083,-0.1735716611146927,0.028348267078399658,2
821212061590,1740867869.2260053,-0.21323557198047638,0.10921110212802887,0.7602556943893433,0.6804662942886353,-0.7113612294197083,-0.1735716611146927,0.028348267078399658,2
821212061590,1740867869.2361124,-0.21323557198047638,0.10921110212802887,0.7602556943893433,0.6804662942886353,-0.7113612294197083,-0.1735716611146927,0.028348267078399658,2
821212061590,1740867869.2462134,-0.21323557198047638,0.10921110212802887,0.7602556943893433,0.6804662942886353,-0.7113612294197083,-0.1735716611146927,0.028348267078399658,2
821212061590,1740867869.2563128,-0.21326956152915955,0.10921766608953476,0.7597353458404541,0.679707407951355,-0.7111300230026245,-0.17730173468589783,0.02925829216837883,2
821212061590,1740867869.2664216,-0.21326956152915955,0.10921766608953476,0.7597353458404541,0.679707407951355,-0.7111300230026245,-0.17730173468589783,0.02925829216837883,2
