sno,time,x,y,z,qx,qy,qz,qw,id
821212061590,1740868041.863358,-0.17542731761932373,-0.04923874884843826,0.8681881427764893,0.005068234167993069,0.12552830576896667,-0.7302874326705933,0.6714888215065002,2
821212061590,1740868041.8735409,-0.17542731761932373,-0.04923874884843826,0.8681881427764893,0.005068234167993069,0.12552830576896667,-0.7302874326705933,0.6714888215065002,2
821212061590,1740868041.8837044,-0.17542731761932373,-0.04923874884843826,0.8681881427764893,0.005068234167993069,0.12552830576896667,-0.7302874326705933,0.6714888215065002,2
821212061590,1740868041.893839,-0.17542731761932373,-0.04923874884843826,0.8681881427764893,0.005068234167993069,0.12552830576896667,-0.7302874326705933,0.6714888215065002,2
821212061590,1740868041.9039717,-0.17542731761932373,-0.04923874884843826,0.8681881427764893,0.005068234167993069,0.12552830576896667,-0.7302874326705933,0.6714888215065002,2
821212061590,1740868041.9141161,-0.20555636286735535,-0.0660918653011322,0.8654488325119019,0.018267856910824776,0.13137811422348022,-0.7360130548477173,0.6638455390930176,2
821212061590,1740868041.9242725,-0.20555636286735535,-0.0660918653011322,0.8654488325119019,0.018267856910824776,0.13137811422348022,-0.7360130548477173,0.6638455390930176,2
821212061590,1740868041.9344275,-0.20555636286735535,-0.0660918653011322,0.8654488325119019,0.018267856910824776,0.13137811422348022,-0.7360130548477173,0.6638455390930176,2
821212061590,1740868041.9445715,-0.20555636286735535,-0.0660918653011322,0.8654488325119019,0.018267856910824776,0.13137811422348022,-0.7360130548477173,0.6638455390930176,2
821212061590,1740868041.9547215,-0.20555636286735535,-0.0660918653011322,0.8654488325119019,0.018267856910824776,0.13137811422348022,-0.7360130548477173,0.6638455390930176,2
821212061590,1740868042.0671897,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.077356,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.0875208,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.0976632,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.1077993,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.1179569,-0.22167006134986877,-0.07564643770456314,0.8657100200653076,0.0202380008995533,0.13711030781269073,-0.735368013381958,0.6633439064025879,2
821212061590,1740868042.1281016,-0.22784316539764404,-0.07932308316230774,0.8667954206466675,0.015806233510375023,0.14302638173103333,-0.730749785900116,0.6673067808151245,2
821212061590,1740868042.138246,-0.22784316539764404,-0.07932308316230774,0.8667954206466675,0.015806233510375023,0.14302638173103333,-0.730749785900116,0.6673067808151245,2
821212061590,1740868042.148364,-0.22784316539764404,-0.07932308316230774,0.8667954206466675,0.015806233510375023,0.14302638173103333,-0.730749785900116,0.6673067808151245,2
821212061590,1740868042.158519,-0.22784316539764404,-0.07932308316230774,0.8667954206466675,0.015806233510375023,0.14302638173103333,-0.730749785900116,0.6673067808151245,2
821212061590,1740868042.1686623,-0.22875036299228668,-0.07962879538536072,0.8674641847610474,0.009792964905500412,0.14657393097877502,-0.7252691984176636,0.6726104021072388,2
821212061590,1740868042.1788101,-0.22875036299228668,-0.07962879538536072,0.8674641847610474,0.009792964905500412,0.14657393097877502,-0.7252691984176636,0.6726104021072388,2
821212061590,1740868042.188977,-0.22875036299228668,-0.07962879538536072,0.8674641847610474,0.009792964905500412,0.14657393097877502,-0.7252691984176636,0.6726104021072388,2
821212061590,1740868042.1992357,-0.22875036299228668,-0.07962879538536072,0.8674641847610474,0.009792964905500412,0.14657393097877502,-0.7252691984176636,0.6726104021072388,2
821212061590,1740868042.209357,-0.2274009883403778,-0.0787547156214714,0.8678152561187744,0.002381640486419201,0.14955353736877441,-0.7206463813781738,0.6769760847091675,2
821212061590,1740868042.2233524,-0.2274009883403778,-0.0787547156214714,0.8678152561187744,0.002381640486419201,0.14955353736877441,-0.7206463813781738,0.6769760847091675,2
821212061590,1740868042.2335157,-0.2274009883403778,-0.0787547156214714,0.8678152561187744,0.002381640486419201,0.14955353736877441,-0.7206463813781738,0.6769760847091675,2
821212061590,1740868042.2436466,-0.2274009883403778,-0.0787547156214714,0.8678152561187744,0.002381640486419201,0.14955353736877441,-0.7206463813781738,0.6769760847091675,2
821212061590,1740868042.253787,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.2639265,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.2740674,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.2842085,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.2943544,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.3044906,-0.2257053554058075,-0.07779978215694427,0.8677587509155273,-0.002429668791592121,0.15316437184810638,-0.716839075088501,0.6802031397819519,2
821212061590,1740868042.314643,-0.22457879781723022,-0.0770115777850151,0.8677991032600403,-0.006695894990116358,0.15733708441257477,-0.712490439414978,0.6837818026542664,2
821212061590,1740868042.3247972,-0.22457879781723022,-0.0770115777850151,0.8677991032600403,-0.006695894990116358,0.15733708441257477,-0.712490439414978,0.6837818026542664,2
821212061590,1740868042.3349457,-0.22457879781723022,-0.0770115777850151,0.8677991032600403,-0.006695894990116358,0.15733708441257477,-0.712490439414978,0.6837818026542664,2
821212061590,1740868042.3450935,-0.22457879781723022,-0.0770115777850151,0.8677991032600403,-0.006695894990116358,0.15733708441257477,-0.712490439414978,0.6837818026542664,2
821212061590,1740868042.3552344,-0.22390204668045044,-0.07628525048494339,0.868007242679596,-0.009333517402410507,0.16344037652015686,-0.708357572555542,0.6866075396537781,2
821212061590,1740868042.3653626,-0.22390204668045044,-0.07628525048494339,0.868007242679596,-0.009333517402410507,0.16344037652015686,-0.708357572555542,0.6866075396537781,2
821212061590,1740868042.3755047,-0.22390204668045044,-0.07628525048494339,0.868007242679596,-0.009333517402410507,0.16344037652015686,-0.708357572555542,0.6866075396537781,2
821212061590,1740868042.3856533,-0.22390204668045044,-0.07628525048494339,0.868007242679596,-0.009333517402410507,0.16344037652015686,-0.708357572555542,0.6866075396537781,2
821212061590,1740868042.3957849,-0.22390204668045044,-0.07628525048494339,0.868007242679596,-0.009333517402410507,0.16344037652015686,-0.708357572555542,0.6866075396537781,2
821212061590,1740868042.4059176,-0.22342926263809204,-0.07443081587553024,0.8685693740844727,-0.010947421193122864,0.17004534602165222,-0.7048376798629761,0.6885990500450134,2
821212061590,1740868042.4160616,-0.22342926263809204,-0.07443081587553024,0.8685693740844727,-0.010947421193122864,0.17004534602165222,-0.7048376798629761,0.6885990500450134,2
821212061590,1740868042.4262154,-0.22342926263809204,-0.07443081587553024,0.8685693740844727,-0.010947421193122864,0.17004534602165222,-0.7048376798629761,0.6885990500450134,2
821212061590,1740868042.436351,-0.22342926263809204,-0.07443081587553024,0.8685693740844727,-0.010947421193122864,0.17004534602165222,-0.7048376798629761,0.6885990500450134,2
821212061590,1740868042.4464757,-0.22342926263809204,-0.07443081587553024,0.8685693740844727,-0.010947421193122864,0.17004534602165222,-0.7048376798629761,0.6885990500450134,2
821212061590,1740868042.4566026,-0.22319066524505615,-0.07142983376979828,0.8694414496421814,-0.010753411799669266,0.17441418766975403,-0.7023266553878784,0.6900733113288879,2
821212061590,1740868042.4667425,-0.22319066524505615,-0.07142983376979828,0.8694414496421814,-0.010753411799669266,0.17441418766975403,-0.7023266553878784,0.6900733113288879,2
821212061590,1740868042.4768877,-0.22319066524505615,-0.07142983376979828,0.8694414496421814,-0.010753411799669266,0.17441418766975403,-0.7023266553878784,0.6900733113288879,2
821212061590,1740868042.4870386,-0.22319066524505615,-0.07142983376979828,0.8694414496421814,-0.010753411799669266,0.17441418766975403,-0.7023266553878784,0.6900733113288879,2
821212061590,1740868042.4971824,-0.22319066524505615,-0.07142983376979828,0.8694414496421814,-0.010753411799669266,0.17441418766975403,-0.7023266553878784,0.6900733113288879,2
821212061590,1740868042.5484607,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.558645,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.5688207,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.5789814,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.5891433,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.5993078,-0.22279706597328186,-0.06279701739549637,0.871920108795166,-0.005349257029592991,0.17615832388401031,-0.7004178762435913,0.6916316151618958,2
821212061590,1740868042.6094654,-0.22193817794322968,-0.05041569471359253,0.8761274814605713,-0.0007684205193072557,0.173903688788414,-0.6991410851478577,0.6935118436813354,2
821212061590,1740868042.619627,-0.22193817794322968,-0.05041569471359253,0.8761274814605713,-0.0007684205193072557,0.173903688788414,-0.6991410851478577,0.6935118436813354,2
821212061590,1740868042.6297772,-0.22193817794322968,-0.05041569471359253,0.8761274814605713,-0.0007684205193072557,0.173903688788414,-0.6991410851478577,0.6935118436813354,2
821212061590,1740868042.639929,-0.22193817794322968,-0.05041569471359253,0.8761274814605713,-0.0007684205193072557,0.173903688788414,-0.6991410851478577,0.6935118436813354,2
821212061590,1740868042.6500769,-0.22193817794322968,-0.05041569471359253,0.8761274814605713,-0.0007684205193072557,0.173903688788414,-0.6991410851478577,0.6935118436813354,2
821212061590,1740868042.6602411,-0.22080206871032715,-0.038743384182453156,0.8799581527709961,-0.0026011005975306034,0.17245812714099884,-0.6979331374168396,0.6950832605361938,2
821212061590,1740868042.6703627,-0.22080206871032715,-0.038743384182453156,0.8799581527709961,-0.0026011005975306034,0.17245812714099884,-0.6979331374168396,0.6950832605361938,2
821212061590,1740868042.6805146,-0.22080206871032715,-0.038743384182453156,0.8799581527709961,-0.0026011005975306034,0.17245812714099884,-0.6979331374168396,0.6950832605361938,2
821212061590,1740868042.6906774,-0.22080206871032715,-0.038743384182453156,0.8799581527709961,-0.0026011005975306034,0.17245812714099884,-0.6979331374168396,0.6950832605361938,2
821212061590,1740868042.700836,-0.2198977917432785,-0.026405654847621918,0.8832495808601379,-0.003135167295113206,0.16759540140628815,-0.6971148252487183,0.6970889568328857,2
821212061590,1740868042.7123566,-0.2198977917432785,-0.026405654847621918,0.8832495808601379,-0.003135167295113206,0.16759540140628815,-0.6971148252487183,0.6970889568328857,2
821212061590,1740868042.722519,-0.2198977917432785,-0.026405654847621918,0.8832495808601379,-0.003135167295113206,0.16759540140628815,-0.6971148252487183,0.6970889568328857,2
821212061590,1740868042.7326622,-0.2198977917432785,-0.026405654847621918,0.8832495808601379,-0.003135167295113206,0.16759540140628815,-0.6971148252487183,0.6970889568328857,2
821212061590,1740868042.7428186,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.7529824,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.763145,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.7732983,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.7834547,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.7935998,-0.21925930678844452,-0.016670571640133858,0.8854677081108093,-0.005173039622604847,0.16351377964019775,-0.6969413757324219,0.6982187032699585,2
821212061590,1740868042.8037438,-0.21882055699825287,-0.010194724425673485,0.8866575956344604,-0.00813545472919941,0.16216278076171875,-0.6969205737113953,0.6985262036323547,2
821212061590,1740868042.8139024,-0.21882055699825287,-0.010194724425673485,0.8866575956344604,-0.00813545472919941,0.16216278076171875,-0.6969205737113953,0.6985262036323547,2
821212061590,1740868042.8240469,-0.21882055699825287,-0.010194724425673485,0.8866575956344604,-0.00813545472919941,0.16216278076171875,-0.6969205737113953,0.6985262036323547,2
821212061590,1740868042.834185,-0.21882055699825287,-0.010194724425673485,0.8866575956344604,-0.00813545472919941,0.16216278076171875,-0.6969205737113953,0.6985262036323547,2
821212061590,1740868042.844334,-0.2183983325958252,-0.006435011513531208,0.886856734752655,-0.009482602588832378,0.1624545305967331,-0.6970396041870117,0.698322594165802,2
821212061590,1740868042.85448,-0.2183983325958252,-0.006435011513531208,0.886856734752655,-0.009482602588832378,0.1624545305967331,-0.6970396041870117,0.698322594165802,2
821212061590,1740868042.8659225,-0.2183983325958252,-0.006435011513531208,0.886856734752655,-0.009482602588832378,0.1624545305967331,-0.6970396041870117,0.698322594165802,2
821212061590,1740868042.8760684,-0.2183983325958252,-0.006435011513531208,0.886856734752655,-0.009482602588832378,0.1624545305967331,-0.6970396041870117,0.698322594165802,2
821212061590,1740868042.886206,-0.2183983325958252,-0.006435011513531208,0.886856734752655,-0.009482602588832378,0.1624545305967331,-0.6970396041870117,0.698322594165802,2
821212061590,1740868042.8963525,-0.21800020337104797,-0.00531420111656189,0.886654257774353,-0.010765723884105682,0.16477656364440918,-0.6973007917404175,0.697498619556427,2
821212061590,1740868042.9064906,-0.21800020337104797,-0.00531420111656189,0.886654257774353,-0.010765723884105682,0.16477656364440918,-0.6973007917404175,0.697498619556427,2
821212061590,1740868042.91664,-0.21800020337104797,-0.00531420111656189,0.886654257774353,-0.010765723884105682,0.16477656364440918,-0.6973007917404175,0.697498619556427,2
821212061590,1740868042.9267929,-0.21800020337104797,-0.00531420111656189,0.886654257774353,-0.010765723884105682,0.16477656364440918,-0.6973007917404175,0.697498619556427,2
821212061590,1740868042.9377098,-0.21800020337104797,-0.00531420111656189,0.886654257774353,-0.010765723884105682,0.16477656364440918,-0.6973007917404175,0.697498619556427,2
821212061590,1740868042.9478745,-0.2178511619567871,-0.006473254412412643,0.8867460489273071,-0.011390326544642448,0.16845841705799103,-0.6978510618209839,0.6960572600364685,2
821212061590,1740868042.958035,-0.2178511619567871,-0.006473254412412643,0.8867460489273071,-0.011390326544642448,0.16845841705799103,-0.6978510618209839,0.6960572600364685,2
821212061590,1740868042.968191,-0.2178511619567871,-0.006473254412412643,0.8867460489273071,-0.011390326544642448,0.16845841705799103,-0.6978510618209839,0.6960572600364685,2
821212061590,1740868042.9783483,-0.2178511619567871,-0.006473254412412643,0.8867460489273071,-0.011390326544642448,0.16845841705799103,-0.6978510618209839,0.6960572600364685,2
821212061590,1740868042.9884896,-0.2178511619567871,-0.006473254412412643,0.8867460489273071,-0.011390326544642448,0.16845841705799103,-0.6978510618209839,0.6960572600364685,2
821212061590,1740868043.5756385,-0.20881396532058716,-0.02993418090045452,0.901691198348999,-0.015617724508047104,0.1669309139251709,-0.6976549029350281,0.6965397596359253,2
821212061590,1740868043.5860002,-0.20881396532058716,-0.02993418090045452,0.901691198348999,-0.015617724508047104,0.1669309139251709,-0.6976549029350281,0.6965397596359253,2
821212061590,1740868043.5961905,-0.20881396532058716,-0.02993418090045452,0.901691198348999,-0.015617724508047104,0.1669309139251709,-0.6976549029350281,0.6965397596359253,2
821212061590,1740868043.6093466,-0.20881396532058716,-0.02993418090045452,0.901691198348999,-0.015617724508047104,0.1669309139251709,-0.6976549029350281,0.6965397596359253,2
821212061590,1740868043.619496,-0.20881396532058716,-0.02993418090045452,0.901691198348999,-0.015617724508047104,0.1669309139251709,-0.6976549029350281,0.6965397596359253,2
821212061590,1740868043.6313584,-0.1997784972190857,-0.048789702355861664,0.9175325632095337,-0.01830628328025341,0.16104237735271454,-0.6972875595092773,0.6982265114784241,2
821212061590,1740868043.6414998,-0.1997784972190857,-0.048789702355861664,0.9175325632095337,-0.01830628328025341,0.16104237735271454,-0.6972875595092773,0.6982265114784241,2
821212061590,1740868043.651639,-0.1997784972190857,-0.048789702355861664,0.9175325632095337,-0.01830628328025341,0.16104237735271454,-0.6972875595092773,0.6982265114784241,2
821212061590,1740868043.6617808,-0.1997784972190857,-0.048789702355861664,0.9175325632095337,-0.01830628328025341,0.16104237735271454,-0.6972875595092773,0.6982265114784241,2
821212061590,1740868043.6719234,-0.1997784972190857,-0.048789702355861664,0.9175325632095337,-0.01830628328025341,0.16104237735271454,-0.6972875595092773,0.6982265114784241,2
821212061590,1740868043.732417,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.7425685,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.7526822,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.7627916,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.7728796,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.7829792,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.793116,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.8032289,-0.19272947311401367,-0.05336972326040268,0.9337664842605591,-0.02473534643650055,0.14974550902843475,-0.6971279382705688,0.7006975412368774,2
821212061590,1740868043.8536313,-0.1874808967113495,-0.042363494634628296,0.9487038850784302,-0.017206985503435135,0.14147025346755981,-0.6968310475349426,0.7029342651367188,2
821212061590,1740868043.8637874,-0.1874808967113495,-0.042363494634628296,0.9487038850784302,-0.017206985503435135,0.14147025346755981,-0.6968310475349426,0.7029342651367188,2
821212061590,1740868043.873882,-0.1874808967113495,-0.042363494634628296,0.9487038850784302,-0.017206985503435135,0.14147025346755981,-0.6968310475349426,0.7029342651367188,2
821212061590,1740868043.8839753,-0.1874808967113495,-0.042363494634628296,0.9487038850784302,-0.017206985503435135,0.14147025346755981,-0.6968310475349426,0.7029342651367188,2
821212061590,1740868043.8940787,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.904193,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.9143054,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.9243991,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.9344842,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.9445827,-0.18448156118392944,-0.029464254155755043,0.9585481882095337,-0.00670479005202651,0.13749124109745026,-0.6963564157485962,0.7043713331222534,2
821212061590,1740868043.9547002,-0.1828262209892273,-0.019304532557725906,0.9639595746994019,-0.0015428420156240463,0.13461020588874817,-0.695704460144043,0.7056012153625488,2
821212061590,1740868043.9648027,-0.1828262209892273,-0.019304532557725906,0.9639595746994019,-0.0015428420156240463,0.13461020588874817,-0.695704460144043,0.7056012153625488,2
821212061590,1740868043.974911,-0.1828262209892273,-0.019304532557725906,0.9639595746994019,-0.0015428420156240463,0.13461020588874817,-0.695704460144043,0.7056012153625488,2
821212061590,1740868043.9850054,-0.1828262209892273,-0.019304532557725906,0.9639595746994019,-0.0015428420156240463,0.13461020588874817,-0.695704460144043,0.7056012153625488,2
821212061590,1740868043.9951026,-0.1828262209892273,-0.019304532557725906,0.9639595746994019,-0.0015428420156240463,0.13461020588874817,-0.695704460144043,0.7056012153625488,2
821212061590,1740868044.0052323,-0.18220973014831543,-0.013566694222390652,0.9664011001586914,-0.005198262166231871,0.1307719647884369,-0.6954507827758789,0.7065548896789551,2
821212061590,1740868044.0153506,-0.18220973014831543,-0.013566694222390652,0.9664011001586914,-0.005198262166231871,0.1307719647884369,-0.6954507827758789,0.7065548896789551,2
821212061590,1740868044.0254717,-0.18220973014831543,-0.013566694222390652,0.9664011001586914,-0.005198262166231871,0.1307719647884369,-0.6954507827758789,0.7065548896789551,2
821212061590,1740868044.035591,-0.18220973014831543,-0.013566694222390652,0.9664011001586914,-0.005198262166231871,0.1307719647884369,-0.6954507827758789,0.7065548896789551,2
821212061590,1740868044.0457008,-0.18227450549602509,-0.0113447867333889,0.9670748710632324,-0.014579149894416332,0.1243072971701622,-0.6959806084632874,0.707068681716919,2
821212061590,1740868044.0558395,-0.18227450549602509,-0.0113447867333889,0.9670748710632324,-0.014579149894416332,0.1243072971701622,-0.6959806084632874,0.707068681716919,2
821212061590,1740868044.0659394,-0.18227450549602509,-0.0113447867333889,0.9670748710632324,-0.014579149894416332,0.1243072971701622,-0.6959806084632874,0.707068681716919,2
821212061590,1740868044.0760565,-0.18227450549602509,-0.0113447867333889,0.9670748710632324,-0.014579149894416332,0.1243072971701622,-0.6959806084632874,0.707068681716919,2
821212061590,1740868044.0861478,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.0962658,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.1063416,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.11645,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.1293392,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.139438,-0.1826002299785614,-0.011090384796261787,0.9674238562583923,-0.025115996599197388,0.11922262609004974,-0.6966184377670288,0.7070204019546509,2
821212061590,1740868044.1495435,-0.18275806307792664,-0.01167616993188858,0.967418909072876,-0.033262379467487335,0.11950031667947769,-0.6963969469070435,0.7068554162979126,2
821212061590,1740868044.1633394,-0.18275806307792664,-0.01167616993188858,0.967418909072876,-0.033262379467487335,0.11950031667947769,-0.6963969469070435,0.7068554162979126,2
821212061590,1740868044.1734388,-0.18275806307792664,-0.01167616993188858,0.967418909072876,-0.033262379467487335,0.11950031667947769,-0.6963969469070435,0.7068554162979126,2
821212061590,1740868044.1835413,-0.18275806307792664,-0.01167616993188858,0.967418909072876,-0.033262379467487335,0.11950031667947769,-0.6963969469070435,0.7068554162979126,2
821212061590,1740868044.193638,-0.18275806307792664,-0.01167616993188858,0.967418909072876,-0.033262379467487335,0.11950031667947769,-0.6963969469070435,0.7068554162979126,2
821212061590,1740868044.2037334,-0.18277759850025177,-0.012366682291030884,0.9676340818405151,-0.03973250091075897,0.1228448748588562,-0.6957619190216064,0.7065733075141907,2
821212061590,1740868044.213846,-0.18277759850025177,-0.012366682291030884,0.9676340818405151,-0.03973250091075897,0.1228448748588562,-0.6957619190216064,0.7065733075141907,2
821212061590,1740868044.223947,-0.18277759850025177,-0.012366682291030884,0.9676340818405151,-0.03973250091075897,0.1228448748588562,-0.6957619190216064,0.7065733075141907,2
821212061590,1740868044.2340348,-0.18277759850025177,-0.012366682291030884,0.9676340818405151,-0.03973250091075897,0.1228448748588562,-0.6957619190216064,0.7065733075141907,2
