sno,time,x,y,z,qx,qy,qz,qw,id
821212061590,1740868142.6360304,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.6461487,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.6562793,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.666448,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.6765766,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.6867714,-0.17269408702850342,-0.06181973218917847,0.8421123027801514,0.6921713352203369,-0.7160922884941101,-0.08988871425390244,0.005544604267925024,2
821212061590,1740868142.727224,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.7373478,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.7474895,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.757622,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.7677546,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.777882,-0.17291495203971863,-0.0616154745221138,0.8417565822601318,0.6944960355758667,-0.713627815246582,-0.09141844511032104,0.007307559717446566,2
821212061590,1740868142.7880104,-0.17297641932964325,-0.06109274923801422,0.8409520387649536,0.6967734694480896,-0.7109872102737427,-0.09454046934843063,0.008137366734445095,2
821212061590,1740868142.7981458,-0.17297641932964325,-0.06109274923801422,0.8409520387649536,0.6967734694480896,-0.7109872102737427,-0.09454046934843063,0.008137366734445095,2
821212061590,1740868142.8082776,-0.17297641932964325,-0.06109274923801422,0.8409520387649536,0.6967734694480896,-0.7109872102737427,-0.09454046934843063,0.008137366734445095,2
821212061590,1740868142.8184192,-0.17297641932964325,-0.06109274923801422,0.8409520387649536,0.6967734694480896,-0.7109872102737427,-0.09454046934843063,0.008137366734445095,2
821212061590,1740868142.828556,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.838687,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.849052,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.859156,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.8692431,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.879343,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.8894715,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.8999498,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.9143734,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.9245791,-0.17298287153244019,-0.060250818729400635,0.8397554159164429,0.6990041732788086,-0.7082204818725586,-0.09845343232154846,0.011130823753774166,2
821212061590,1740868142.934739,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.9449046,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.9550653,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.9652412,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.9753706,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.9891908,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868142.999355,-0.17291074991226196,-0.05960312485694885,0.8393166661262512,0.701135516166687,-0.7059974074363708,-0.09894516319036484,0.013656719587743282,2
821212061590,1740868143.0095308,-0.1731870472431183,-0.059357911348342896,0.839847207069397,0.7025824189186096,-0.704816997051239,-0.09678581357002258,0.015602968633174896,2
821212061590,1740868143.0197256,-0.1731870472431183,-0.059357911348342896,0.839847207069397,0.7025824189186096,-0.704816997051239,-0.09678581357002258,0.015602968633174896,2
821212061590,1740868143.0298853,-0.1731870472431183,-0.059357911348342896,0.839847207069397,0.7025824189186096,-0.704816997051239,-0.09678581357002258,0.015602968633174896,2
821212061590,1740868143.1231456,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.1333647,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.1435466,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.1537378,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.1639564,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.174114,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.184283,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.194483,-0.17247331142425537,-0.0581226721405983,0.8402636647224426,0.7038925886154175,-0.7037826776504517,-0.09337278455495834,0.022508937865495682,2
821212061590,1740868143.275318,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.2892277,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.299765,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.3100986,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.3202424,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.333397,-0.1678326427936554,-0.056655578315258026,0.8500100374221802,0.7061396241188049,-0.7007683515548706,-0.09184033423662186,0.043078720569610596,2
821212061590,1740868143.4980555,-0.15949179232120514,-0.05978481099009514,0.8680143356323242,0.7097843289375305,-0.6967892646789551,-0.08784975111484528,0.05452798306941986,2
821212061590,1740868143.5082538,-0.15949179232120514,-0.05978481099009514,0.8680143356323242,0.7097843289375305,-0.6967892646789551,-0.08784975111484528,0.05452798306941986,2
821212061590,1740868143.5184236,-0.15949179232120514,-0.05978481099009514,0.8680143356323242,0.7097843289375305,-0.6967892646789551,-0.08784975111484528,0.05452798306941986,2
821212061590,1740868143.5286305,-0.15949179232120514,-0.05978481099009514,0.8680143356323242,0.7097843289375305,-0.6967892646789551,-0.08784975111484528,0.05452798306941986,2
821212061590,1740868143.538789,-0.15949179232120514,-0.05978481099009514,0.8680143356323242,0.7097843289375305,-0.6967892646789551,-0.08784975111484528,0.05452798306941986,2
821212061590,1740868143.5489378,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.5590925,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.5692718,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.5794334,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.5895908,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.599742,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.6098857,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.620121,-0.1538216769695282,-0.06621094048023224,0.880733847618103,0.7121331691741943,-0.6932675838470459,-0.07851183414459229,0.0779895931482315,2
821212061590,1740868143.8520496,-0.15592411160469055,-0.08468785881996155,0.8785775899887085,0.7150370478630066,-0.6885387897491455,-0.0803462341427803,0.09044905006885529,2
821212061590,1740868143.862227,-0.15592411160469055,-0.08468785881996155,0.8785775899887085,0.7150370478630066,-0.6885387897491455,-0.0803462341427803,0.09044905006885529,2
821212061590,1740868143.8723516,-0.15592411160469055,-0.08468785881996155,0.8785775899887085,0.7150370478630066,-0.6885387897491455,-0.0803462341427803,0.09044905006885529,2
821212061590,1740868143.8833482,-0.15592411160469055,-0.08468785881996155,0.8785775899887085,0.7150370478630066,-0.6885387897491455,-0.0803462341427803,0.09044905006885529,2
821212061590,1740868143.8934932,-0.15592411160469055,-0.08468785881996155,0.8785775899887085,0.7150370478630066,-0.6885387897491455,-0.0803462341427803,0.09044905006885529,2
821212061590,1740868143.9439404,-0.16364264488220215,-0.10043786466121674,0.8656120300292969,0.7158249020576477,-0.6865075826644897,-0.0821341797709465,0.09775543212890625,2
821212061590,1740868143.954113,-0.16364264488220215,-0.10043786466121674,0.8656120300292969,0.7158249020576477,-0.6865075826644897,-0.0821341797709465,0.09775543212890625,2
821212061590,1740868143.9642553,-0.16364264488220215,-0.10043786466121674,0.8656120300292969,0.7158249020576477,-0.6865075826644897,-0.0821341797709465,0.09775543212890625,2
821212061590,1740868143.9744349,-0.16364264488220215,-0.10043786466121674,0.8656120300292969,0.7158249020576477,-0.6865075826644897,-0.0821341797709465,0.09775543212890625,2
821212061590,1740868143.9845703,-0.16364264488220215,-0.10043786466121674,0.8656120300292969,0.7158249020576477,-0.6865075826644897,-0.0821341797709465,0.09775543212890625,2
821212061590,1740868144.105509,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.115659,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.125762,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.1359932,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.146095,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.1561966,-0.175126314163208,-0.10182175785303116,0.8410532474517822,0.7135719060897827,-0.687218964099884,-0.09443052858114243,0.0981232151389122,2
821212061590,1740868144.1662755,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.1773417,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.1874437,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.1975381,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.2076333,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.217731,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.2278337,-0.18359655141830444,-0.09438302367925644,0.8237267732620239,0.7101642489433289,-0.691139817237854,-0.0999508798122406,0.0894559919834137,2
821212061590,1740868144.2379127,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.2479987,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.2581193,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.268209,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.2782984,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.2884035,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.2985163,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.3086135,-0.1876419484615326,-0.08105533570051193,0.8167465329170227,0.706670880317688,-0.6967776417732239,-0.09808357805013657,0.07414066046476364,2
821212061590,1740868144.3187463,-0.18800514936447144,-0.0672961100935936,0.8138605356216431,0.7030960321426392,-0.7013171911239624,-0.09869921207427979,0.06378619372844696,2
821212061590,1740868144.3288321,-0.18800514936447144,-0.0672961100935936,0.8138605356216431,0.7030960321426392,-0.7013171911239624,-0.09869921207427979,0.06378619372844696,2
821212061590,1740868144.3389375,-0.18800514936447144,-0.0672961100935936,0.8138605356216431,0.7030960321426392,-0.7013171911239624,-0.09869921207427979,0.06378619372844696,2
821212061590,1740868144.3490872,-0.18800514936447144,-0.0672961100935936,0.8138605356216431,0.7030960321426392,-0.7013171911239624,-0.09869921207427979,0.06378619372844696,2
821212061590,1740868144.3592417,-0.18800514936447144,-0.0672961100935936,0.8138605356216431,0.7030960321426392,-0.7013171911239624,-0.09869921207427979,0.06378619372844696,2
821212061590,1740868144.3693511,-0.18555469810962677,-0.05237242579460144,0.8178858757019043,0.6996630430221558,-0.7040706276893616,-0.11768297851085663,0.030115392059087753,2
