sno,time,x,y,z,qx,qy,qz,qw,id
821212061590,1740356170.1324081,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.142497,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.152602,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.1627011,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.1728117,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.1838639,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.200059,0.06165025383234024,-0.040517471730709076,0.5691264867782593,0.12062877416610718,-0.10735209286212921,0.7463216781616211,-0.6456998586654663,2
821212061590,1740356170.2102256,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.220367,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.2304847,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.2406182,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.2529733,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.2631164,0.03350220248103142,-0.08657054603099823,0.544434130191803,0.1196511834859848,-0.11194679886102676,0.7337523698806763,-0.6593624949455261,2
821212061590,1740356170.2732463,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.28338,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.2934825,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.303589,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.3137016,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.3238032,0.01334434561431408,-0.10914167761802673,0.5513433218002319,0.11713206022977829,-0.12600469589233398,0.7267682552337646,-0.664989173412323,2
821212061590,1740356170.3339443,-0.001793387345969677,-0.11155065149068832,0.5681816935539246,0.1148512214422226,-0.13676169514656067,0.7256938219070435,-0.6644350290298462,2
821212061590,1740356170.3440776,-0.001793387345969677,-0.11155065149068832,0.5681816935539246,0.1148512214422226,-0.13676169514656067,0.7256938219070435,-0.6644350290298462,2
821212061590,1740356170.3542104,-0.001793387345969677,-0.11155065149068832,0.5681816935539246,0.1148512214422226,-0.13676169514656067,0.7256938219070435,-0.6644350290298462,2
821212061590,1740356170.364384,-0.011950521729886532,-0.10353094339370728,0.5821404457092285,0.12120711803436279,-0.13706091046333313,0.7274771928787231,-0.6612865924835205,2
821212061590,1740356170.374516,-0.011950521729886532,-0.10353094339370728,0.5821404457092285,0.12120711803436279,-0.13706091046333313,0.7274771928787231,-0.6612865924835205,2
821212061590,1740356170.3846383,-0.01793544739484787,-0.09349125623703003,0.5928811430931091,0.1330101639032364,-0.14182794094085693,0.728613018989563,-0.6567466259002686,2
821212061590,1740356170.3947706,-0.01793544739484787,-0.09349125623703003,0.5928811430931091,0.1330101639032364,-0.14182794094085693,0.728613018989563,-0.6567466259002686,2
821212061590,1740356170.4049177,-0.01793544739484787,-0.09349125623703003,0.5928811430931091,0.1330101639032364,-0.14182794094085693,0.728613018989563,-0.6567466259002686,2
821212061590,1740356170.4179826,-0.01793544739484787,-0.09349125623703003,0.5928811430931091,0.1330101639032364,-0.14182794094085693,0.728613018989563,-0.6567466259002686,2
821212061590,1740356170.4281638,-0.01793544739484787,-0.09349125623703003,0.5928811430931091,0.1330101639032364,-0.14182794094085693,0.728613018989563,-0.6567466259002686,2
821212061590,1740356170.439974,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.4501147,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.4602518,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.4703815,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.480491,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.4905827,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.5006785,-0.022379674017429352,-0.084434375166893,0.60068678855896,0.14375275373458862,-0.14932546019554138,0.7293212413787842,-0.6520179510116577,2
821212061590,1740356170.5107973,-0.026136182248592377,-0.07745916396379471,0.6063739061355591,0.15536615252494812,-0.1564178168773651,0.7293923497200012,-0.6475967168807983,2
821212061590,1740356170.5209124,-0.026136182248592377,-0.07745916396379471,0.6063739061355591,0.15536615252494812,-0.1564178168773651,0.7293923497200012,-0.6475967168807983,2
821212061590,1740356170.530971,-0.026136182248592377,-0.07745916396379471,0.6063739061355591,0.15536615252494812,-0.1564178168773651,0.7293923497200012,-0.6475967168807983,2
821212061590,1740356170.5410695,-0.026136182248592377,-0.07745916396379471,0.6063739061355591,0.15536615252494812,-0.1564178168773651,0.7293923497200012,-0.6475967168807983,2
821212061590,1740356170.6921105,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7022765,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7123923,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.722494,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7326012,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7427104,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7528102,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7629344,-0.03220316395163536,-0.0702117532491684,0.6156340837478638,0.16245178878307343,-0.16850394010543823,0.7279378175735474,-0.644455075263977,2
821212061590,1740356170.7730644,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.7831624,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.7932546,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.8033655,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.8134792,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.8235712,-0.037011291831731796,-0.06565190851688385,0.6224376559257507,0.16453535854816437,-0.18051905930042267,0.7240917682647705,-0.6450055241584778,2
821212061590,1740356170.8336809,-0.0397145077586174,-0.06378684192895889,0.6254991292953491,0.1632852852344513,-0.1892491728067398,0.7203258275985718,-0.6470342874526978,2
821212061590,1740356170.8437922,-0.0397145077586174,-0.06378684192895889,0.6254991292953491,0.1632852852344513,-0.1892491728067398,0.7203258275985718,-0.6470342874526978,2
821212061590,1740356170.853889,-0.0397145077586174,-0.06378684192895889,0.6254991292953491,0.1632852852344513,-0.1892491728067398,0.7203258275985718,-0.6470342874526978,2
821212061590,1740356170.8639755,-0.0397145077586174,-0.06378684192895889,0.6254991292953491,0.1632852852344513,-0.1892491728067398,0.7203258275985718,-0.6470342874526978,2
821212061590,1740356170.874091,-0.0397145077586174,-0.06378684192895889,0.6254991292953491,0.1632852852344513,-0.1892491728067398,0.7203258275985718,-0.6470342874526978,2
821212061590,1740356170.8841858,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.8942907,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.9044023,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.9145067,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.9246116,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.934713,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.9448187,-0.04080672189593315,-0.06354372948408127,0.6258655786514282,0.1592509001493454,-0.19496533274650574,0.717479407787323,-0.6495004296302795,2
821212061590,1740356170.9549086,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356170.9649792,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356170.9751272,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356170.9852693,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356170.9953701,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356171.0054705,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356171.0155795,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356171.0256677,-0.04090040177106857,-0.063944973051548,0.625365138053894,0.15491685271263123,-0.19936241209506989,0.7154039740562439,-0.6515001654624939,2
821212061590,1740356171.0357645,-0.040566958487033844,-0.06446610391139984,0.6248977184295654,0.15261900424957275,-0.2023961842060089,0.7137605547904968,-0.6529081463813782,2
821212061590,1740356171.0459054,-0.040566958487033844,-0.06446610391139984,0.6248977184295654,0.15261900424957275,-0.2023961842060089,0.7137605547904968,-0.6529081463813782,2
821212061590,1740356171.05605,-0.040566958487033844,-0.06446610391139984,0.6248977184295654,0.15261900424957275,-0.2023961842060089,0.7137605547904968,-0.6529081463813782,2
821212061590,1740356171.066168,-0.040566958487033844,-0.06446610391139984,0.6248977184295654,0.15261900424957275,-0.2023961842060089,0.7137605547904968,-0.6529081463813782,2
821212061590,1740356171.0762918,-0.040185123682022095,-0.06491297483444214,0.6247118711471558,0.15130099654197693,-0.2065863013267517,0.712137758731842,-0.6536741852760315,2
821212061590,1740356171.0864375,-0.040185123682022095,-0.06491297483444214,0.6247118711471558,0.15130099654197693,-0.2065863013267517,0.712137758731842,-0.6536741852760315,2
821212061590,1740356171.0965455,-0.040185123682022095,-0.06491297483444214,0.6247118711471558,0.15130099654197693,-0.2065863013267517,0.712137758731842,-0.6536741852760315,2
821212061590,1740356171.1066635,-0.040185123682022095,-0.06491297483444214,0.6247118711471558,0.15130099654197693,-0.2065863013267517,0.712137758731842,-0.6536741852760315,2
821212061590,1740356171.1167836,-0.03990956395864487,-0.06513407826423645,0.6244641542434692,0.15219855308532715,-0.2091088593006134,0.7106000185012817,-0.6543368697166443,2
821212061590,1740356171.12689,-0.03990956395864487,-0.06513407826423645,0.6244641542434692,0.15219855308532715,-0.2091088593006134,0.7106000185012817,-0.6543368697166443,2
821212061590,1740356171.136973,-0.03990956395864487,-0.06513407826423645,0.6244641542434692,0.15219855308532715,-0.2091088593006134,0.7106000185012817,-0.6543368697166443,2
821212061590,1740356171.147079,-0.03990956395864487,-0.06513407826423645,0.6244641542434692,0.15219855308532715,-0.2091088593006134,0.7106000185012817,-0.6543368697166443,2
821212061590,1740356171.1974769,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.207636,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.217773,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.2279088,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.2380562,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.2481825,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.258302,-0.03981337323784828,-0.06524351984262466,0.624539852142334,0.15141311287879944,-0.21075642108917236,0.7096872329711914,-0.6549807786941528,2
821212061590,1740356171.2684193,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.278525,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.2886274,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.2987528,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.3088808,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.3189747,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.329086,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.3392317,-0.039835091680288315,-0.06518372893333435,0.6245043873786926,0.15153509378433228,-0.20941714942455292,0.7093667387962341,-0.6557289361953735,2
821212061590,1740356171.3493326,-0.039659060537815094,-0.06504911184310913,0.6247370839118958,0.15417718887329102,-0.2088623344898224,0.7085108757019043,-0.6562150716781616,2
821212061590,1740356171.3594406,-0.039659060537815094,-0.06504911184310913,0.6247370839118958,0.15417718887329102,-0.2088623344898224,0.7085108757019043,-0.6562150716781616,2
821212061590,1740356171.3695524,-0.039659060537815094,-0.06504911184310913,0.6247370839118958,0.15417718887329102,-0.2088623344898224,0.7085108757019043,-0.6562150716781616,2
821212061590,1740356171.3796608,-0.039659060537815094,-0.06504911184310913,0.6247370839118958,0.15417718887329102,-0.2088623344898224,0.7085108757019043,-0.6562150716781616,2
821212061590,1740356171.3897583,-0.039659060537815094,-0.06504911184310913,0.6247370839118958,0.15417718887329102,-0.2088623344898224,0.7085108757019043,-0.6562150716781616,2
821212061590,1740356171.399872,-0.03954648971557617,-0.06493322551250458,0.6247839331626892,0.1562233567237854,-0.2089095413684845,0.7077058553695679,-0.6565846800804138,2
821212061590,1740356171.409974,-0.03954648971557617,-0.06493322551250458,0.6247839331626892,0.1562233567237854,-0.2089095413684845,0.7077058553695679,-0.6565846800804138,2
821212061590,1740356171.42008,-0.03954648971557617,-0.06493322551250458,0.6247839331626892,0.1562233567237854,-0.2089095413684845,0.7077058553695679,-0.6565846800804138,2
821212061590,1740356171.4301827,-0.03954648971557617,-0.06493322551250458,0.6247839331626892,0.1562233567237854,-0.2089095413684845,0.7077058553695679,-0.6565846800804138,2
821212061590,1740356171.4402995,-0.03951648995280266,-0.06489488482475281,0.6247609853744507,0.15755993127822876,-0.20920361578464508,0.7070285081863403,-0.6569013595581055,2
821212061590,1740356171.4504247,-0.03951648995280266,-0.06489488482475281,0.6247609853744507,0.15755993127822876,-0.20920361578464508,0.7070285081863403,-0.6569013595581055,2
821212061590,1740356171.4605324,-0.03951648995280266,-0.06489488482475281,0.6247609853744507,0.15755993127822876,-0.20920361578464508,0.7070285081863403,-0.6569013595581055,2
821212061590,1740356171.4706442,-0.03951648995280266,-0.06489488482475281,0.6247609853744507,0.15755993127822876,-0.20920361578464508,0.7070285081863403,-0.6569013595581055,2
821212061590,1740356171.4807806,-0.03947687894105911,-0.06483833491802216,0.6246927976608276,0.15948787331581116,-0.20931470394134521,0.7063252925872803,-0.6571572422981262,2
821212061590,1740356171.4908986,-0.03947687894105911,-0.06483833491802216,0.6246927976608276,0.15948787331581116,-0.20931470394134521,0.7063252925872803,-0.6571572422981262,2
821212061590,1740356171.5010345,-0.03947687894105911,-0.06483833491802216,0.6246927976608276,0.15948787331581116,-0.20931470394134521,0.7063252925872803,-0.6571572422981262,2
821212061590,1740356171.5111413,-0.03947687894105911,-0.06483833491802216,0.6246927976608276,0.15948787331581116,-0.20931470394134521,0.7063252925872803,-0.6571572422981262,2
821212061590,1740356171.5514767,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.5616438,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.571774,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.5818987,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.591978,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.6021059,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.6122284,-0.0395754873752594,-0.06493810564279556,0.6247201561927795,0.15636634826660156,-0.21114014089107513,0.7063899040222168,-0.6572538614273071,2
821212061590,1740356171.6223528,-0.03966096043586731,-0.0650109201669693,0.6247588992118835,0.15175163745880127,-0.21331486105918884,0.7067462205886841,-0.6572504043579102,2
821212061590,1740356171.6324637,-0.03966096043586731,-0.0650109201669693,0.6247588992118835,0.15175163745880127,-0.21331486105918884,0.7067462205886841,-0.6572504043579102,2
821212061590,1740356171.6425807,-0.03966096043586731,-0.0650109201669693,0.6247588992118835,0.15175163745880127,-0.21331486105918884,0.7067462205886841,-0.6572504043579102,2
821212061590,1740356171.6527028,-0.03966096043586731,-0.0650109201669693,0.6247588992118835,0.15175163745880127,-0.21331486105918884,0.7067462205886841,-0.6572504043579102,2
821212061590,1740356171.6628175,-0.03975499048829079,-0.06497926265001297,0.6244561076164246,0.14805129170417786,-0.21303583681583405,0.7074065208435059,-0.6574743986129761,2
821212061590,1740356171.6729457,-0.03975499048829079,-0.06497926265001297,0.6244561076164246,0.14805129170417786,-0.21303583681583405,0.7074065208435059,-0.6574743986129761,2
821212061590,1740356171.6830893,-0.03975499048829079,-0.06497926265001297,0.6244561076164246,0.14805129170417786,-0.21303583681583405,0.7074065208435059,-0.6574743986129761,2
821212061590,1740356171.693213,-0.03975499048829079,-0.06497926265001297,0.6244561076164246,0.14805129170417786,-0.21303583681583405,0.7074065208435059,-0.6574743986129761,2
821212061590,1740356171.7033148,-0.039901167154312134,-0.06495718657970428,0.6242160201072693,0.14462175965309143,-0.2107078731060028,0.7082849740982056,-0.6580419540405273,2
821212061590,1740356171.7134244,-0.039901167154312134,-0.06495718657970428,0.6242160201072693,0.14462175965309143,-0.2107078731060028,0.7082849740982056,-0.6580419540405273,2
821212061590,1740356171.723535,-0.039901167154312134,-0.06495718657970428,0.6242160201072693,0.14462175965309143,-0.2107078731060028,0.7082849740982056,-0.6580419540405273,2
821212061590,1740356171.7336519,-0.039901167154312134,-0.06495718657970428,0.6242160201072693,0.14462175965309143,-0.2107078731060028,0.7082849740982056,-0.6580419540405273,2
821212061590,1740356171.7437544,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.7538726,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.763975,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.774084,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.7841868,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.7942991,-0.040036797523498535,-0.06494417041540146,0.6241033673286438,0.14076144993305206,-0.2082364410161972,0.7091899514198303,-0.6586906909942627,2
821212061590,1740356171.8069713,-0.04012457653880119,-0.06494060903787613,0.6240692138671875,0.13749882578849792,-0.2062651664018631,0.7099209427833557,-0.6592124700546265,2
821212061590,1740356171.8171065,-0.04012457653880119,-0.06494060903787613,0.6240692138671875,0.13749882578849792,-0.2062651664018631,0.7099209427833557,-0.6592124700546265,2
821212061590,1740356171.82724,-0.04012457653880119,-0.06494060903787613,0.6240692138671875,0.13749882578849792,-0.2062651664018631,0.7099209427833557,-0.6592124700546265,2
821212061590,1740356171.8373818,-0.040121398866176605,-0.06489741802215576,0.6238645911216736,0.13669581711292267,-0.2046387493610382,0.7101864814758301,-0.6596001982688904,2
821212061590,1740356171.8475168,-0.040121398866176605,-0.06489741802215576,0.6238645911216736,0.13669581711292267,-0.2046387493610382,0.7101864814758301,-0.6596001982688904,2
821212061590,1740356171.8576233,-0.040121398866176605,-0.06489741802215576,0.6238645911216736,0.13669581711292267,-0.2046387493610382,0.7101864814758301,-0.6596001982688904,2
821212061590,1740356171.8677273,-0.040121398866176605,-0.06489741802215576,0.6238645911216736,0.13669581711292267,-0.2046387493610382,0.7101864814758301,-0.6596001982688904,2
821212061590,1740356171.87784,-0.0400230847299099,-0.06493961811065674,0.623837411403656,0.13789096474647522,-0.2045443207025528,0.7096818685531616,-0.659923791885376,2
821212061590,1740356171.887969,-0.0400230847299099,-0.06493961811065674,0.623837411403656,0.13789096474647522,-0.2045443207025528,0.7096818685531616,-0.659923791885376,2
821212061590,1740356171.898068,-0.0400230847299099,-0.06493961811065674,0.623837411403656,0.13789096474647522,-0.2045443207025528,0.7096818685531616,-0.659923791885376,2
